=== Trace for PID 419 ===
Process: setup.cgi

--- Self PID 419 Trace ---
  [058] inode: 8328, pc: 0x000017f4, module: mini_httpd
  [059] inode: 8328, pc: 0x000067ac, module: mini_httpd, symbol: main
  [060] inode: 32774, pc: 0x0002f9bc, module: libc.so.0, symbol: strcpy
  [061] inode: 8328, pc: 0x00006794, module: mini_httpd, symbol: main
  [062] inode: 8328, pc: 0x00006758, module: mini_httpd, symbol: main
  [063] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [064] inode: 8328, pc: 0x00006744, module: mini_httpd, symbol: main
  [065] inode: 32774, pc: 0x00008fc0, module: libc.so.0, symbol: inet_ntoa
  [066] inode: 8328, pc: 0x000017f4, module: mini_httpd
  [067] inode: 8328, pc: 0x00006738, module: mini_httpd, symbol: main
  [068] inode: 8328, pc: 0x00006730, module: mini_httpd, symbol: main
  [069] inode: 8328, pc: 0x000066f8, module: mini_httpd, symbol: main
  [070] inode: 32774, pc: 0x0000d624, module: libc.so.0, symbol: accept
  [071] inode: 8328, pc: 0x00001554, module: mini_httpd
  [072] inode: 8328, pc: 0x00001544, module: mini_httpd
  [073] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [074] inode: 8328, pc: 0x00001538, module: mini_httpd
  [075] inode: 8328, pc: 0x00001530, module: mini_httpd
  [076] inode: 8328, pc: 0x00001528, module: mini_httpd
  [077] inode: 32774, pc: 0x000350e0, module: libc.so.0, symbol: waitpid
  [078] inode: 8328, pc: 0x00001518, module: mini_httpd
  [079] inode: 8328, pc: 0x00001530, module: mini_httpd
  [080] inode: 8328, pc: 0x00001528, module: mini_httpd
  [081] inode: 32774, pc: 0x000350e0, module: libc.so.0, symbol: waitpid
  [082] inode: 8328, pc: 0x0000150c, module: mini_httpd
  [083] inode: 32774, pc: 0x000231e0, module: libc.so.0, symbol: signal
  [084] inode: 8328, pc: 0x000014f8, module: mini_httpd
  [085] inode: 8328, pc: 0x000017a8, module: mini_httpd
  [086] inode: 32774, pc: 0x000366d8, module: libc.so.0, symbol: usleep
  [087] inode: 8328, pc: 0x00001784, module: mini_httpd
  [088] inode: 32774, pc: 0x000349d4, module: libc.so.0, symbol: sysinfo
  [089] inode: 8328, pc: 0x00001778, module: mini_httpd
  [090] inode: 8328, pc: 0x00001554, module: mini_httpd
  [091] inode: 8328, pc: 0x00001528, module: mini_httpd
  [092] inode: 32774, pc: 0x000350e0, module: libc.so.0, symbol: waitpid
  [093] inode: 8328, pc: 0x00001518, module: mini_httpd
  [094] inode: 8328, pc: 0x00001530, module: mini_httpd
  [095] inode: 8328, pc: 0x00001528, module: mini_httpd
  [096] inode: 32774, pc: 0x000350e0, module: libc.so.0, symbol: waitpid
  [097] inode: 8328, pc: 0x0000150c, module: mini_httpd
  [098] inode: 32774, pc: 0x000231e0, module: libc.so.0, symbol: signal
  [099] inode: 8328, pc: 0x000014f8, module: mini_httpd
  [100] inode: 8328, pc: 0x000066e0, module: mini_httpd, symbol: main
  [101] inode: 8328, pc: 0x00006694, module: mini_httpd, symbol: main
  [102] inode: 8328, pc: 0x00006678, module: mini_httpd, symbol: main
  [103] inode: 8328, pc: 0x00006634, module: mini_httpd, symbol: main
  [104] inode: 8328, pc: 0x0000662c, module: mini_httpd, symbol: main
  [105] inode: 8328, pc: 0x000065f0, module: mini_httpd, symbol: main
  [106] inode: 8328, pc: 0x000065c8, module: mini_httpd, symbol: main
  [107] inode: 8328, pc: 0x000065b8, module: mini_httpd, symbol: main
  [108] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [109] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [110] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [111] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [112] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [113] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [114] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [115] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [116] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [117] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [118] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [119] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [120] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [121] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [122] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [123] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [124] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [125] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [126] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [127] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [128] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [129] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [130] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [131] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [132] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [133] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [134] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [135] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [136] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [137] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [138] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [139] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [140] inode: 8328, pc: 0x000068b8, module: mini_httpd, symbol: main
  [141] inode: 32774, pc: 0x00030b84, module: libc.so.0, symbol: close
  [142] inode: 8328, pc: 0x000068b0, module: mini_httpd, symbol: main
  [143] inode: 8328, pc: 0x0000688c, module: mini_httpd, symbol: main
  [144] inode: 32774, pc: 0x00030644, module: libc.so.0, symbol: access
  [145] inode: 8328, pc: 0x0000687c, module: mini_httpd, symbol: main
  [146] inode: 8328, pc: 0x000067ec, module: mini_httpd, symbol: main
  [147] inode: 8328, pc: 0x000067e0, module: mini_httpd, symbol: main
  [148] inode: 32774, pc: 0x00031114, module: libc.so.0, symbol: fork
  [149] inode: 8328, pc: 0x000067d0, module: mini_httpd, symbol: main
  [150] inode: 32774, pc: 0x0002f9b0, module: libc.so.0, symbol: strcpy
  [151] inode: 8328, pc: 0x000067b8, module: mini_httpd, symbol: main
  [152] inode: 32774, pc: 0x00008fb4, module: libc.so.0, symbol: inet_ntoa
  [153] inode: 8328, pc: 0x000017f4, module: mini_httpd
  [154] inode: 8328, pc: 0x000067ac, module: mini_httpd, symbol: main
  [155] inode: 32774, pc: 0x0002f9bc, module: libc.so.0, symbol: strcpy
  [156] inode: 8328, pc: 0x00006794, module: mini_httpd, symbol: main
  [157] inode: 8328, pc: 0x00006758, module: mini_httpd, symbol: main
  [158] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [159] inode: 8328, pc: 0x00006744, module: mini_httpd, symbol: main
  [160] inode: 32774, pc: 0x00008fc0, module: libc.so.0, symbol: inet_ntoa
  [161] inode: 8328, pc: 0x000017f4, module: mini_httpd
  [162] inode: 8328, pc: 0x00006738, module: mini_httpd, symbol: main
  [163] inode: 8328, pc: 0x00006730, module: mini_httpd, symbol: main
  [164] inode: 8328, pc: 0x000066f8, module: mini_httpd, symbol: main
  [165] inode: 32774, pc: 0x0000d624, module: libc.so.0, symbol: accept
  [166] inode: 8328, pc: 0x00001794, module: mini_httpd
  [167] inode: 32774, pc: 0x000366d8, module: libc.so.0, symbol: usleep
  [168] inode: 8328, pc: 0x00001784, module: mini_httpd
  [169] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [170] inode: 8328, pc: 0x00001778, module: mini_httpd
  [171] inode: 8328, pc: 0x00001554, module: mini_httpd
  [172] inode: 8328, pc: 0x00001528, module: mini_httpd
  [173] inode: 32774, pc: 0x000350e0, module: libc.so.0, symbol: waitpid
  [174] inode: 8328, pc: 0x00001518, module: mini_httpd
  [175] inode: 8328, pc: 0x00001530, module: mini_httpd
  [176] inode: 8328, pc: 0x00001528, module: mini_httpd
  [177] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [178] inode: 8328, pc: 0x0000150c, module: mini_httpd
  [179] inode: 32774, pc: 0x000231e0, module: libc.so.0, symbol: signal
  [180] inode: 8328, pc: 0x000014f8, module: mini_httpd
  [181] inode: 8328, pc: 0x000066e0, module: mini_httpd, symbol: main
  [182] inode: 8328, pc: 0x00006694, module: mini_httpd, symbol: main
  [183] inode: 8328, pc: 0x00006678, module: mini_httpd, symbol: main
  [184] inode: 8328, pc: 0x00006634, module: mini_httpd, symbol: main
  [185] inode: 8328, pc: 0x0000662c, module: mini_httpd, symbol: main
  [186] inode: 8328, pc: 0x000065f0, module: mini_httpd, symbol: main
  [187] inode: 8328, pc: 0x000065c8, module: mini_httpd, symbol: main
  [188] inode: 8328, pc: 0x000065b8, module: mini_httpd, symbol: main
  [189] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [190] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [191] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [192] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [193] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [194] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [195] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [196] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [197] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [198] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [199] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [200] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [201] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [202] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [203] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [204] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [205] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [206] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [207] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [208] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [209] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [210] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [211] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [212] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [213] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [214] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [215] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [216] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [217] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [218] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [219] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [220] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [221] inode: 8328, pc: 0x000068b8, module: mini_httpd, symbol: main
  [222] inode: 32774, pc: 0x00030b84, module: libc.so.0, symbol: close
  [223] inode: 8328, pc: 0x000068b0, module: mini_httpd, symbol: main
  [224] inode: 8328, pc: 0x0000688c, module: mini_httpd, symbol: main
  [225] inode: 32774, pc: 0x00030644, module: libc.so.0, symbol: access
  [226] inode: 8328, pc: 0x0000687c, module: mini_httpd, symbol: main
  [227] inode: 8328, pc: 0x000067ec, module: mini_httpd, symbol: main
  [228] inode: 8328, pc: 0x000067e0, module: mini_httpd, symbol: main
  [229] inode: 32774, pc: 0x00031114, module: libc.so.0, symbol: fork
  [230] inode: 8328, pc: 0x000067d0, module: mini_httpd, symbol: main
  [231] inode: 32774, pc: 0x0002f9b0, module: libc.so.0, symbol: strcpy
  [232] inode: 8328, pc: 0x000067b8, module: mini_httpd, symbol: main
  [233] inode: 32774, pc: 0x00008fc0, module: libc.so.0, symbol: inet_ntoa
  [234] inode: 8328, pc: 0x000017f4, module: mini_httpd
  [235] inode: 8328, pc: 0x000067ac, module: mini_httpd, symbol: main
  [236] inode: 32774, pc: 0x0002f9bc, module: libc.so.0, symbol: strcpy
  [237] inode: 8328, pc: 0x00006798, module: mini_httpd, symbol: main
  [238] inode: 8328, pc: 0x00006730, module: mini_httpd, symbol: main
  [239] inode: 8328, pc: 0x000066f8, module: mini_httpd, symbol: main
  [240] inode: 32774, pc: 0x0000d624, module: libc.so.0, symbol: accept
  [241] inode: 8328, pc: 0x000017dc, module: mini_httpd
  [242] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [243] inode: 8328, pc: 0x000017c8, module: mini_httpd
  [244] inode: 8328, pc: 0x000066e0, module: mini_httpd, symbol: main
  [245] inode: 8328, pc: 0x00006694, module: mini_httpd, symbol: main
  [246] inode: 8328, pc: 0x00006678, module: mini_httpd, symbol: main
  [247] inode: 8328, pc: 0x00006634, module: mini_httpd, symbol: main
  [248] inode: 8328, pc: 0x0000662c, module: mini_httpd, symbol: main
  [249] inode: 8328, pc: 0x000065f0, module: mini_httpd, symbol: main
  [250] inode: 8328, pc: 0x000065c8, module: mini_httpd, symbol: main
  [251] inode: 8328, pc: 0x000065b8, module: mini_httpd, symbol: main
  [252] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [253] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [254] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [255] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [256] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [257] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [258] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [259] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [260] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [261] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [262] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [263] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [264] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [265] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [266] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [267] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [268] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [269] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [270] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [271] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [272] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [273] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [274] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [275] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [276] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [277] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [278] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [279] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [280] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [281] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [282] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [283] inode: 8328, pc: 0x000065a0, module: mini_httpd, symbol: main
  [284] inode: 8328, pc: 0x000068b8, module: mini_httpd, symbol: main
  [285] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [286] inode: 8328, pc: 0x000068b0, module: mini_httpd, symbol: main
  [287] inode: 8328, pc: 0x0000688c, module: mini_httpd, symbol: main
  [288] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [289] inode: 8328, pc: 0x0000687c, module: mini_httpd, symbol: main
  [290] inode: 8328, pc: 0x000067ec, module: mini_httpd, symbol: main
  [291] inode: 8328, pc: 0x000067e0, module: mini_httpd, symbol: main
  [292] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [293] inode: 8328, pc: 0x000067d0, module: mini_httpd, symbol: main
  [294] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [295] inode: 8328, pc: 0x000067b8, module: mini_httpd, symbol: main
  [296] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [297] inode: 8328, pc: 0x000017f4, module: mini_httpd
  [298] inode: 8328, pc: 0x000067ac, module: mini_httpd, symbol: main
  [299] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
Total Parent trace elements: 300

--- Parent PID 323 Trace ---
  [000] inode: 32774, pc: 0x00031114, module: libc.so.0, symbol: fork
Total Parent trace elements: 1

--- Parent PID 321 Trace ---
  [000] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [001] inode: 8328, pc: 0x000061c8, module: mini_httpd, symbol: main
  [002] inode: 8328, pc: 0x000061b8, module: mini_httpd, symbol: main
  [003] inode: 8328, pc: 0x00006198, module: mini_httpd, symbol: main
  [004] inode: 8328, pc: 0x00001640, module: mini_httpd
  [005] inode: 8328, pc: 0x00001634, module: mini_httpd
  [006] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [007] inode: 8328, pc: 0x00001624, module: mini_httpd
  [008] inode: 8328, pc: 0x0000161c, module: mini_httpd
  [009] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [010] inode: 8328, pc: 0x000015fc, module: mini_httpd
  [011] inode: 8328, pc: 0x000015f4, module: mini_httpd
  [012] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [013] inode: 8328, pc: 0x000015d0, module: mini_httpd
  [014] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [015] inode: 8328, pc: 0x000015b4, module: mini_httpd
  [016] inode: 8328, pc: 0x000015a8, module: mini_httpd
  [017] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [018] inode: 8328, pc: 0x00001594, module: mini_httpd
  [019] inode: 8328, pc: 0x00001564, module: mini_httpd
  [020] inode: 8328, pc: 0x0000617c, module: mini_httpd, symbol: main
  [021] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [022] inode: 8328, pc: 0x0000615c, module: mini_httpd, symbol: main
  [023] inode: 8328, pc: 0x00006144, module: mini_httpd, symbol: main
  [024] inode: 8328, pc: 0x000060e0, module: mini_httpd, symbol: main
  [025] inode: 8328, pc: 0x000060cc, module: mini_httpd, symbol: main
  [026] inode: 32770, pc: 0x00000940, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [027] inode: 8328, pc: 0x000060b4, module: mini_httpd, symbol: main
  [028] inode: 8328, pc: 0x00006080, module: mini_httpd, symbol: main
  [029] inode: 8328, pc: 0x00006074, module: mini_httpd, symbol: main
  [030] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [031] inode: 8328, pc: 0x00006050, module: mini_httpd, symbol: main
  [032] inode: 8328, pc: 0x00006048, module: mini_httpd, symbol: main
  [033] inode: 8328, pc: 0x00006018, module: mini_httpd, symbol: main
  [034] inode: 8328, pc: 0x00005ef8, module: mini_httpd, symbol: main
  [035] inode: 32770, pc: 0x0000097c, module: ld-uClibc.so.0, symbol: _dl_runtime_resolve
  [036] inode: 8328, pc: 0x00005ed8, module: mini_httpd, symbol: main
  [037] inode: 8328, pc: 0x00005ec8, module: mini_httpd, symbol: main
  [038] inode: 8328, pc: 0x00005ec0, module: mini_httpd, symbol: main
  [039] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [040] inode: 8328, pc: 0x00005eac, module: mini_httpd, symbol: main
  [041] inode: 8328, pc: 0x00005e78, module: mini_httpd, symbol: main
  [042] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [043] inode: 8328, pc: 0x00005e64, module: mini_httpd, symbol: main
  [044] inode: 8328, pc: 0x00005e30, module: mini_httpd, symbol: main
  [045] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [046] inode: 8328, pc: 0x00005e18, module: mini_httpd, symbol: main
  [047] inode: 8328, pc: 0x00005e00, module: mini_httpd, symbol: main
  [048] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [049] inode: 8328, pc: 0x00005de8, module: mini_httpd, symbol: main
  [050] inode: 8328, pc: 0x00005dc0, module: mini_httpd, symbol: main
  [051] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [052] inode: 8328, pc: 0x00005da8, module: mini_httpd, symbol: main
  [053] inode: 8328, pc: 0x00005d74, module: mini_httpd, symbol: main
  [054] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [055] inode: 8328, pc: 0x00005d60, module: mini_httpd, symbol: main
  [056] inode: 8328, pc: 0x00005d2c, module: mini_httpd, symbol: main
  [057] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [058] inode: 8328, pc: 0x00005d18, module: mini_httpd, symbol: main
  [059] inode: 8328, pc: 0x00005ce4, module: mini_httpd, symbol: main
  [060] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [061] inode: 8328, pc: 0x00005cd0, module: mini_httpd, symbol: main
  [062] inode: 8328, pc: 0x00005c88, module: mini_httpd, symbol: main
  [063] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [064] inode: 8328, pc: 0x00005c74, module: mini_httpd, symbol: main
  [065] inode: 8328, pc: 0x00005c34, module: mini_httpd, symbol: main
  [066] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [067] inode: 8328, pc: 0x00005c1c, module: mini_httpd, symbol: main
  [068] inode: 8328, pc: 0x00005c04, module: mini_httpd, symbol: main
  [069] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [070] inode: 8328, pc: 0x00005bec, module: mini_httpd, symbol: main
  [071] inode: 8328, pc: 0x000055cc, module: mini_httpd, symbol: main
  [072] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [073] inode: 8328, pc: 0x000055b4, module: mini_httpd, symbol: main
  [074] inode: 8328, pc: 0x00005594, module: mini_httpd, symbol: main
  [075] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [076] inode: 8328, pc: 0x00005580, module: mini_httpd, symbol: main
  [077] inode: 8328, pc: 0x00006028, module: mini_httpd, symbol: main
  [078] inode: 8328, pc: 0x00006018, module: mini_httpd, symbol: main
  [079] inode: 8328, pc: 0x00005cfc, module: mini_httpd, symbol: main
  [080] inode: 8328, pc: 0x00005cec, module: mini_httpd, symbol: main
  [081] inode: 8328, pc: 0x00005ce4, module: mini_httpd, symbol: main
  [082] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [083] inode: 8328, pc: 0x00005cd0, module: mini_httpd, symbol: main
  [084] inode: 8328, pc: 0x00005c88, module: mini_httpd, symbol: main
  [085] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [086] inode: 8328, pc: 0x00005c74, module: mini_httpd, symbol: main
  [087] inode: 8328, pc: 0x00005c34, module: mini_httpd, symbol: main
  [088] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [089] inode: 8328, pc: 0x00005c1c, module: mini_httpd, symbol: main
  [090] inode: 8328, pc: 0x00005c04, module: mini_httpd, symbol: main
  [091] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [092] inode: 8328, pc: 0x00005bec, module: mini_httpd, symbol: main
  [093] inode: 8328, pc: 0x000055cc, module: mini_httpd, symbol: main
  [094] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [095] inode: 8328, pc: 0x000055b4, module: mini_httpd, symbol: main
  [096] inode: 8328, pc: 0x00005594, module: mini_httpd, symbol: main
  [097] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [098] inode: 8328, pc: 0x00005580, module: mini_httpd, symbol: main
  [099] inode: 8328, pc: 0x00006028, module: mini_httpd, symbol: main
  [100] inode: 8328, pc: 0x00006018, module: mini_httpd, symbol: main
  [101] inode: 8328, pc: 0x00005de0, module: mini_httpd, symbol: main
  [102] inode: 8328, pc: 0x00005dc8, module: mini_httpd, symbol: main
  [103] inode: 8328, pc: 0x00005dc0, module: mini_httpd, symbol: main
  [104] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [105] inode: 8328, pc: 0x00005da8, module: mini_httpd, symbol: main
  [106] inode: 8328, pc: 0x00005d74, module: mini_httpd, symbol: main
  [107] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [108] inode: 8328, pc: 0x00005d60, module: mini_httpd, symbol: main
  [109] inode: 8328, pc: 0x00005d2c, module: mini_httpd, symbol: main
  [110] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [111] inode: 8328, pc: 0x00005d18, module: mini_httpd, symbol: main
  [112] inode: 8328, pc: 0x00005ce4, module: mini_httpd, symbol: main
  [113] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [114] inode: 8328, pc: 0x00005cd0, module: mini_httpd, symbol: main
  [115] inode: 8328, pc: 0x00005c88, module: mini_httpd, symbol: main
  [116] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [117] inode: 8328, pc: 0x00005c74, module: mini_httpd, symbol: main
  [118] inode: 8328, pc: 0x00005c34, module: mini_httpd, symbol: main
  [119] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [120] inode: 8328, pc: 0x00005c1c, module: mini_httpd, symbol: main
  [121] inode: 8328, pc: 0x00005c04, module: mini_httpd, symbol: main
  [122] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [123] inode: 8328, pc: 0x00005bec, module: mini_httpd, symbol: main
  [124] inode: 8328, pc: 0x000055cc, module: mini_httpd, symbol: main
  [125] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
  [126] inode: 8328, pc: 0x000055b4, module: mini_httpd, symbol: main
  [127] inode: 8328, pc: 0x00005594, module: mini_httpd, symbol: main
  [128] inode: 32774, pc: 0x0002f980, module: libc.so.0, symbol: strcoll
