=== Trace for PID 308 ===
Process: network.cgi

--- Self PID 308 Trace ---
  [295] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
  [296] inode: 16467, pc: 0x00008464, module: boa
  [297] inode: 16467, pc: 0x0000843c, module: boa
  [298] inode: 41012, pc: 0x0004e2d4, module: libuClibc-0.9.30.so, symbol: malloc
  [299] inode: 16467, pc: 0x00008420, module: boa
Total Parent trace elements: 300

--- Parent PID 286 Trace ---
  [000] inode: 41012, pc: 0x00057a58, module: libuClibc-0.9.30.so, symbol: __uClibc_fini
  [001] inode: 16467, pc: 0x00003468, module: boa
  [002] inode: 40990, pc: 0x00008704, module: libgcc_s_4181.so.1, symbol: __deregister_frame_info
  [003] inode: 16467, pc: 0x0000344c, module: boa
  [004] inode: 16467, pc: 0x0000343c, module: boa
  [005] inode: 16467, pc: 0x00003418, module: boa
  [006] inode: 16467, pc: 0x000033f0, module: boa
  [007] inode: 41012, pc: 0x000543a0, module: libuClibc-0.9.30.so, symbol: __cxa_finalize
  [008] inode: 16467, pc: 0x000033d4, module: boa
  [009] inode: 16467, pc: 0x000033c4, module: boa
  [010] inode: 16467, pc: 0x00003390, module: boa
  [011] inode: 41012, pc: 0x0005464c, module: libuClibc-0.9.30.so, symbol: exit
  [012] inode: 16467, pc: 0x00007b44, module: boa, symbol: main
  [013] inode: 16467, pc: 0x000076a4, module: boa, symbol: main
  [014] inode: 16467, pc: 0x00007690, module: boa, symbol: main
  [015] inode: 41012, pc: 0x0000bbf4, module: libuClibc-0.9.30.so, symbol: __libc_fork
  [016] inode: 16467, pc: 0x00007680, module: boa, symbol: main
  [017] inode: 16467, pc: 0x00007668, module: boa, symbol: main
  [018] inode: 16467, pc: 0x00007988, module: boa, symbol: main
  [019] inode: 16467, pc: 0x0000797c, module: boa, symbol: main
  [020] inode: 41012, pc: 0x0000cd94, module: libuClibc-0.9.30.so, symbol: getrlimit
  [021] inode: 16467, pc: 0x0000796c, module: boa, symbol: main
  [022] inode: 16467, pc: 0x00007658, module: boa, symbol: main
  [023] inode: 16467, pc: 0x0000a310, module: boa, symbol: build_needs_escape
  [024] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [025] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [026] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [027] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [028] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [029] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [030] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [031] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [032] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [033] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [034] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [035] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [036] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [037] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [038] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [039] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [040] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [041] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [042] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [043] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [044] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [045] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [046] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [047] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [048] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [049] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [050] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [051] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [052] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [053] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [054] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [055] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [056] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [057] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [058] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [059] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [060] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [061] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [062] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [063] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [064] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [065] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [066] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [067] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [068] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [069] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [070] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [071] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [072] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [073] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [074] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [075] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [076] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [077] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [078] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [079] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [080] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [081] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [082] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [083] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [084] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [085] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [086] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [087] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [088] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [089] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [090] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [091] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [092] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [093] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [094] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [095] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [096] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [097] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [098] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [099] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [100] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [101] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [102] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [103] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [104] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [105] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [106] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [107] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [108] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [109] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [110] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [111] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [112] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [113] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [114] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [115] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [116] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [117] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [118] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [119] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [120] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [121] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [122] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [123] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [124] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [125] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [126] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [127] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [128] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [129] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [130] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [131] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [132] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [133] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [134] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [135] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [136] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [137] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [138] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [139] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [140] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [141] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [142] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [143] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [144] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [145] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [146] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [147] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [148] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [149] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [150] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [151] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [152] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [153] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [154] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [155] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [156] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [157] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [158] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [159] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [160] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [161] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [162] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [163] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [164] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [165] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [166] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [167] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [168] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [169] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [170] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [171] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [172] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [173] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [174] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [175] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [176] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [177] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [178] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [179] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [180] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [181] inode: 16467, pc: 0x0000a2c8, module: boa, symbol: build_needs_escape
  [182] inode: 16467, pc: 0x0000a2f8, module: boa, symbol: build_needs_escape
  [183] inode: 16467, pc: 0x0000a2b4, module: boa, symbol: build_needs_escape
  [184] inode: 41012, pc: 0x00030560, module: libuClibc-0.9.30.so, symbol: memset
  [185] inode: 16467, pc: 0x0000a2a4, module: boa, symbol: build_needs_escape
  [186] inode: 16467, pc: 0x0000a298, module: boa, symbol: build_needs_escape
  [187] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [188] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [189] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [190] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [191] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [192] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [193] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [194] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [195] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [196] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [197] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [198] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [199] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [200] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [201] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [202] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [203] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [204] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [205] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [206] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [207] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [208] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [209] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [210] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [211] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [212] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [213] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [214] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [215] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [216] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [217] inode: 16467, pc: 0x0000a28c, module: boa, symbol: build_needs_escape
  [218] inode: 16467, pc: 0x0000a27c, module: boa, symbol: build_needs_escape
  [219] inode: 16467, pc: 0x0000a250, module: boa, symbol: build_needs_escape
  [220] inode: 16467, pc: 0x0000a250, module: boa, symbol: build_needs_escape
  [221] inode: 16467, pc: 0x0000a250, module: boa, symbol: build_needs_escape
  [222] inode: 16467, pc: 0x0000a250, module: boa, symbol: build_needs_escape
  [223] inode: 16467, pc: 0x0000a220, module: boa, symbol: build_needs_escape
  [224] inode: 16467, pc: 0x00007640, module: boa, symbol: main
  [225] inode: 16467, pc: 0x00008724, module: boa, symbol: create_common_env
  [226] inode: 16467, pc: 0x0000871c, module: boa, symbol: create_common_env
  [227] inode: 16467, pc: 0x0000870c, module: boa, symbol: create_common_env
  [228] inode: 16467, pc: 0x0000871c, module: boa, symbol: create_common_env
  [229] inode: 16467, pc: 0x0000870c, module: boa, symbol: create_common_env
  [230] inode: 16467, pc: 0x0000871c, module: boa, symbol: create_common_env
  [231] inode: 16467, pc: 0x0000870c, module: boa, symbol: create_common_env
  [232] inode: 16467, pc: 0x0000871c, module: boa, symbol: create_common_env
  [233] inode: 16467, pc: 0x0000870c, module: boa, symbol: create_common_env
  [234] inode: 16467, pc: 0x0000871c, module: boa, symbol: create_common_env
  [235] inode: 16467, pc: 0x0000870c, module: boa, symbol: create_common_env
  [236] inode: 16467, pc: 0x0000871c, module: boa, symbol: create_common_env
  [237] inode: 16467, pc: 0x000086f8, module: boa, symbol: create_common_env
  [238] inode: 16467, pc: 0x00008498, module: boa
  [239] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
  [240] inode: 16467, pc: 0x0000846c, module: boa
  [241] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
  [242] inode: 16467, pc: 0x00008464, module: boa
  [243] inode: 16467, pc: 0x0000850c, module: boa
  [244] inode: 41012, pc: 0x0004e2d4, module: libuClibc-0.9.30.so, symbol: malloc
  [245] inode: 16467, pc: 0x000084f0, module: boa
  [246] inode: 41012, pc: 0x00031350, module: libuClibc-0.9.30.so, symbol: strlen
  [247] inode: 16467, pc: 0x000084d8, module: boa
  [248] inode: 41012, pc: 0x00031350, module: libuClibc-0.9.30.so, symbol: strlen
  [249] inode: 16467, pc: 0x000084cc, module: boa
  [250] inode: 16467, pc: 0x000083b8, module: boa
  [251] inode: 16467, pc: 0x000086d4, module: boa, symbol: create_common_env
  [252] inode: 16467, pc: 0x00008498, module: boa
  [253] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
  [254] inode: 16467, pc: 0x00008474, module: boa
  [255] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
  [256] inode: 16467, pc: 0x00008464, module: boa
  [257] inode: 16467, pc: 0x0000843c, module: boa
  [258] inode: 41012, pc: 0x0004e2d4, module: libuClibc-0.9.30.so, symbol: malloc
  [259] inode: 16467, pc: 0x00008420, module: boa
  [260] inode: 41012, pc: 0x00031350, module: libuClibc-0.9.30.so, symbol: strlen
  [261] inode: 16467, pc: 0x00008408, module: boa
  [262] inode: 41012, pc: 0x00031350, module: libuClibc-0.9.30.so, symbol: strlen
  [263] inode: 16467, pc: 0x00008400, module: boa
  [264] inode: 16467, pc: 0x000083b8, module: boa
  [265] inode: 16467, pc: 0x000086c4, module: boa, symbol: create_common_env
  [266] inode: 16467, pc: 0x00012078, module: boa, symbol: simple_itoa
  [267] inode: 16467, pc: 0x00012048, module: boa, symbol: simple_itoa
  [268] inode: 16467, pc: 0x00012038, module: boa, symbol: simple_itoa
  [269] inode: 16467, pc: 0x0000869c, module: boa, symbol: create_common_env
  [270] inode: 16467, pc: 0x00008498, module: boa
  [271] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
  [272] inode: 16467, pc: 0x0000846c, module: boa
  [273] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
  [274] inode: 16467, pc: 0x00008464, module: boa
  [275] inode: 16467, pc: 0x0000843c, module: boa
  [276] inode: 41012, pc: 0x0004e2d4, module: libuClibc-0.9.30.so, symbol: malloc
  [277] inode: 16467, pc: 0x00008420, module: boa
  [278] inode: 41012, pc: 0x00031350, module: libuClibc-0.9.30.so, symbol: strlen
  [279] inode: 16467, pc: 0x00008408, module: boa
  [280] inode: 41012, pc: 0x00031350, module: libuClibc-0.9.30.so, symbol: strlen
  [281] inode: 16467, pc: 0x00008400, module: boa
  [282] inode: 16467, pc: 0x000083b8, module: boa
  [283] inode: 16467, pc: 0x00008678, module: boa, symbol: create_common_env
  [284] inode: 16467, pc: 0x00008498, module: boa
  [285] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
  [286] inode: 16467, pc: 0x0000846c, module: boa
  [287] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
  [288] inode: 16467, pc: 0x00008464, module: boa
  [289] inode: 16467, pc: 0x0000843c, module: boa
  [290] inode: 41012, pc: 0x0004e2d4, module: libuClibc-0.9.30.so, symbol: malloc
  [291] inode: 16467, pc: 0x00008420, module: boa
  [292] inode: 41012, pc: 0x00031350, module: libuClibc-0.9.30.so, symbol: strlen
  [293] inode: 16467, pc: 0x00008408, module: boa
  [294] inode: 41012, pc: 0x00031350, module: libuClibc-0.9.30.so, symbol: strlen
  [295] inode: 16467, pc: 0x00008400, module: boa
  [296] inode: 16467, pc: 0x000083b8, module: boa
  [297] inode: 16467, pc: 0x00008654, module: boa, symbol: create_common_env
  [298] inode: 16467, pc: 0x00008498, module: boa
  [299] inode: 41012, pc: 0x00030440, module: libuClibc-0.9.30.so, symbol: memcpy
Total Parent trace elements: 300

--- Parent PID 283 Trace ---
  [000] inode: 49155, pc: 0x0005a13c, module: busybox
  [001] inode: 49155, pc: 0x00049dd8, module: busybox
  [002] inode: 49155, pc: 0x00049b2c, module: busybox
  [003] inode: 49155, pc: 0x0005a120, module: busybox
  [004] inode: 49155, pc: 0x00046208, module: busybox
  [005] inode: 49155, pc: 0x0004619c, module: busybox
  [006] inode: 49155, pc: 0x0004644c, module: busybox
  [007] inode: 49155, pc: 0x00007c10, module: busybox
  [008] inode: 49155, pc: 0x00007bd4, module: busybox
  [009] inode: 49155, pc: 0x0000857c, module: busybox
  [010] inode: 49155, pc: 0x0000852c, module: busybox
  [011] inode: 49155, pc: 0x00008388, module: busybox
  [012] inode: 49155, pc: 0x00008340, module: busybox
  [013] inode: 49155, pc: 0x00007bc4, module: busybox
  [014] inode: 49155, pc: 0x00007b84, module: busybox
  [015] inode: 49155, pc: 0x00007b74, module: busybox
  [016] inode: 49155, pc: 0x00007b40, module: busybox
  [017] inode: 49155, pc: 0x00046430, module: busybox
  [018] inode: 49155, pc: 0x00007c10, module: busybox
  [019] inode: 49155, pc: 0x00007bd4, module: busybox
  [020] inode: 49155, pc: 0x0000857c, module: busybox
  [021] inode: 49155, pc: 0x0000852c, module: busybox
  [022] inode: 49155, pc: 0x00008388, module: busybox
  [023] inode: 49155, pc: 0x00008340, module: busybox
  [024] inode: 49155, pc: 0x00007bc4, module: busybox
  [025] inode: 49155, pc: 0x00007b84, module: busybox
  [026] inode: 49155, pc: 0x00007b74, module: busybox
  [027] inode: 49155, pc: 0x00007b40, module: busybox
  [028] inode: 49155, pc: 0x000463e4, module: busybox
  [029] inode: 49155, pc: 0x0005a10c, module: busybox
  [030] inode: 49155, pc: 0x0005a0d0, module: busybox
  [031] inode: 49155, pc: 0x0005a090, module: busybox
  [032] inode: 49155, pc: 0x0001fec4, module: busybox
  [033] inode: 49155, pc: 0x0001fe80, module: busybox
  [034] inode: 49155, pc: 0x00019660, module: busybox
  [035] inode: 49155, pc: 0x00000420, module: busybox
  [036] inode: 49155, pc: 0x00000400, module: busybox
  [037] inode: 49155, pc: 0x0005a060, module: busybox
  [038] inode: 49155, pc: 0x0005ab28, module: busybox
  [039] inode: 49155, pc: 0x0005a3d8, module: busybox
  [040] inode: 49155, pc: 0x0005a3a0, module: busybox
  [041] inode: 49155, pc: 0x0004bd38, module: busybox
  [042] inode: 49155, pc: 0x0004bcd4, module: busybox
  [043] inode: 49155, pc: 0x0005a37c, module: busybox
  [044] inode: 49155, pc: 0x0004ea4c, module: busybox
  [045] inode: 49155, pc: 0x0004e9f4, module: busybox
  [046] inode: 49155, pc: 0x0005a34c, module: busybox
  [047] inode: 49155, pc: 0x0005a340, module: busybox
  [048] inode: 49155, pc: 0x00019640, module: busybox
  [049] inode: 49155, pc: 0x00019600, module: busybox
  [050] inode: 49155, pc: 0x000010ec, module: busybox
  [051] inode: 49155, pc: 0x000010a0, module: busybox
  [052] inode: 49155, pc: 0x0005613c, module: busybox
  [053] inode: 49155, pc: 0x0005611c, module: busybox
  [054] inode: 49155, pc: 0x00056110, module: busybox
  [055] inode: 49155, pc: 0x00019640, module: busybox
  [056] inode: 49155, pc: 0x00019600, module: busybox
  [057] inode: 49155, pc: 0x000010ec, module: busybox
  [058] inode: 49155, pc: 0x000010a0, module: busybox
  [059] inode: 49155, pc: 0x00058b58, module: busybox
  [060] inode: 49155, pc: 0x00058b04, module: busybox
  [061] inode: 49155, pc: 0x00058af8, module: busybox
  [062] inode: 49155, pc: 0x0004e044, module: busybox
  [063] inode: 49155, pc: 0x000079c0, module: busybox
  [064] inode: 49155, pc: 0x00007998, module: busybox
  [065] inode: 49155, pc: 0x00007930, module: busybox
  [066] inode: 49155, pc: 0x0004e028, module: busybox
  [067] inode: 49155, pc: 0x00007b1c, module: busybox
  [068] inode: 49155, pc: 0x00007af8, module: busybox
  [069] inode: 49155, pc: 0x00007a90, module: busybox
  [070] inode: 49155, pc: 0x0004e018, module: busybox
  [071] inode: 49155, pc: 0x0004df8c, module: busybox
  [072] inode: 49155, pc: 0x00019640, module: busybox
  [073] inode: 49155, pc: 0x00019600, module: busybox
